e,t,ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0,768.9673031000002,-1.6329220002874127,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-1.0312241062253047,-1.5965710011036012,-2.3511979934132303,1.5022448424409907,-0.21224413232790812,-0.4255720876073473,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,522.4068980000002,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-0.6325925475101257,0.48393854254892843,1.5022448424409907,-0.4227897143047618,-0.4252126031351292,-0.6169020912489793,0.5433271277525737,-1.0094287817554837,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,751.5332752999999,0.806986885851783,-2.291946106431657,-2.787569404597153,-2.830707094526769,-1.9260093307038764,-1.7342822087598118,-1.9853739242568227,-0.6340791392451385,0.5597563349205555,-0.42520540351517455,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,419.0749536,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-0.6325925475101257,0.48393854254892843,-0.6340791392451385,-0.41401698172239293,-0.42515326833619266,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,642.2624536000002,-1.8769128889013322,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.7901368485456144,-0.12451680650421906,-0.4249345488472257,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,640.2777313999999,-1.8769128889013322,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.7901368485456144,-0.12451680650421906,-0.4249340523217116,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,634.6582869,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,1.5022448424409907,-0.1946986671631703,-0.4249320662196551,-0.6169020912489793,0.5433271277525737,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,653.2416087,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,1.5022448424409907,-0.25610779523975263,-0.4249318179568981,-0.6169020912489793,0.5433271277525737,-1.0094287817554837,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,359.5332869,-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.0016985503510543933,-0.4249127017246047,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,782.8353587,-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.7901368485456144,-0.2034713997455392,-0.4249030194770795,-0.5788396937977973,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,343.6166203,-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.06310767842763673,-0.4249025229515654,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,320.1298147,-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.019244015515792204,-0.4249017781632942,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,280.2187036,-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.7901368485456144,-0.07188041101000564,-0.4248955715943678,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,424.4735647,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.31751692331633496,-0.42488390324478614,-0.5788396937977973,-2.157092045812972,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,431.5332869,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,-0.6340791392451385,-0.29119872556922827,-0.4248811723544585,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,475.7645254,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,0.7901368485456144,-0.1508350042513258,-0.4248781932013738,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,610.2624536000002,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,0.7901368485456144,-0.1859259345808014,-0.4248737244717468,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,488.0909258,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.26253030225524426,-0.06479756118568294,1.5022448424409907,-0.23856233007501482,-0.4248655318007639,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,305.1,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,-0.6340791392451385,-0.29119872556922827,-0.4248618078594081,-0.4918399281950887,0.4988757833317441,0.8921003862808983,0.09282342017112861,-0.4155819267795422,-0.7412501432379304,-0.09927618738238661,0.511668629198578
0,329.3214814,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,-0.6340791392451385,-0.29119872556922827,-0.4248618078594081,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,228.2854051,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,-0.6340791392451385,-0.22101686491027703,-0.42486155959665106,-0.4918399281950887,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,-0.2570422664876414,-0.09927618738238661,0.511668629198578
0,123.24856470000002,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,-0.6340791392451385,-0.22101686491027703,-0.42486155959665106,-0.5734022084476174,-0.33680949177989766,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,122.3527314,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.19367469842713886,-0.06479756118568294,-0.6340791392451385,-0.22978959749264594,-0.4248054522135562,-0.5734022084476174,-0.9280123725769703,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,774.8874421,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,1.5022448424409907,-0.27365326040449045,-0.4247982525936016,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,622.1027313999998,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,-0.6340791392451385,-0.26488052782212157,-0.4247947769150028,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,425.8562036,-0.6569584458317345,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,1.5022448424409907,-0.22101686491027703,-0.4247724332668677,-0.6169020912489793,-0.38570597064281903,0.077159314265306,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,603.0124536000002,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,0.7901368485456144,-0.1859259345808014,-0.42475902707798663,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,490.60273139999987,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,1.5022448424409907,-0.26488052782212157,-0.42472178766442814,-0.6169020912489793,0.5433271277525737,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,215.5985995,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.400241509911455,-0.06479756118568294,-0.6340791392451385,-0.24733506265738373,-0.4247207946133999,0.6391570246401536,-3.361723479617526,-0.37558572574335636,0.09282342017112861,1.1014938447651903,-0.41844489207107105,-0.09927618738238661,2.35622667885021
0,481.3041203,0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,-0.6340791392451385,-0.24733506265738373,-0.4247207946133999,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,745.9499421,1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.0559634907709281,0.026658456103418944,-0.6340791392451385,-0.3526078536458106,-0.4244695527032585,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,499.939537,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-1.0312241062253047,-1.5965710011036012,-2.3511979934132303,0.7901368485456144,-0.21224413232790812,-0.42419820150979554,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,669.8388309999998,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-1.0312241062253047,-1.5965710011036012,-2.3511979934132303,0.7901368485456144,0.10357424063737247,-0.42388067344352,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,395.0749537,0.9289823301587428,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.29997145815159715,-0.4237868301213526,-0.4755274721445799,-0.33903205900093725,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,256.289537,0.9289823301587428,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.3350623884810728,-0.42378608533308143,-0.4755274721445799,0.5322142916473758,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,784.9707754,0.9289823301587428,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.1859259345808014,-0.42378583707032436,-0.532621068321353,0.5322142916473758,-1.3716248137624136,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,765.5124421,-0.6569584458317345,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.6670203494241784,-0.7964456994984981,1.5022448424409907,1.2878931392571746,-0.4237833544427538,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,328.22425919999995,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0887975481925087,0.5753945598380303,-0.6340791392451385,-0.31751692331633496,-0.4237133443452638,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,438.4291203,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0887975481925087,0.5753945598380303,-0.6340791392451385,-0.1946986671631703,-0.4237113582432073,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,526.4541203,-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0887975481925087,0.5753945598380303,-0.6340791392451385,-0.3438351210634417,-0.4236989451053545,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,2.35622667885021
0,669.6478588,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.3262896558987039,-0.42367238099034943,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,360.1513426,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,-0.29119872556922827,-0.4236713879393212,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,430.53814810000006,0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-1.3461871331405149,0.033392379978421226,-0.42366716747245126,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,6.63125,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3438351210634417,-0.4236669192096942,0.9463749469247235,0.4988757833317441,-1.281075805760681,0.09282342017112861,0.34295595899282405,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
0,471.1756481000001,0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3438351210634417,-0.4236669192096942,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
